locationId,timestamp,average
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:42,8.634550471630728
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:43,8.65603235250972
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:44,8.686308564656454
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:45,8.691017483410036
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:46,8.688551840078832
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:47,8.704549768671226
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:48,8.711185340773737
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:49,8.659431275568883
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:50,8.60753607400317
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:51,8.648254086423638
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:52,8.70377768942647
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:53,8.673171197375392
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:54,8.629227998795818
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:55,8.69243448792293
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:56,8.768680439576254
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:57,8.744780203664074
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:58,8.685270954456369
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 14:59,8.65941656365531
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:00,8.657443117216639
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:01,8.685199592503938
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:02,8.724409570530998
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:03,8.739437776531561
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:04,8.750087660105978
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:05,8.783229157632817
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:06,8.813170976157688
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:07,8.789734364034935
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:08,8.741012851269176
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:09,8.707275297345445
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:10,8.686512960017751
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:11,8.696681721730034
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:12,8.722542454367655
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:13,8.755404824814814
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:14,8.782657290549416
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:15,8.76057092785162
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:16,8.726648493675466
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:17,8.740131781808705
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:18,8.772174557112123
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:19,8.78477835417912
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:20,8.79357452712813
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:21,8.825297070616426
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:22,8.858754315984893
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:23,8.840116468603574
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:24,8.80131303934988
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:25,8.800090983351225
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:26,8.823220687713247
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:27,8.84991347637728
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:28,8.875640252738245
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:29,8.870741768755838
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:30,8.849283116726138
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:31,8.840340529797361
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:32,8.83643643720297
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:33,8.823796972675032
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:34,8.813507661215345
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:35,8.834036510492817
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:36,8.869540162585796
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:37,8.888857730710319
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:38,8.897233674694087
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:39,8.909419715041583
48e71839-659d-4fa4-9bc1-0325cc8c0f64,2020-09-30 15:40,8.919577114867925
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:40,3.1028033710044
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:41,3.106996236640296
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:42,3.101064177068455
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:43,3.087218496679521
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:44,3.061887039970432
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:45,3.024456654707097
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:46,3.0030429958511378
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:47,3.0496669670529704
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:48,3.1016513152613596
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:49,3.0642631336407575
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:50,3.008985047079254
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:51,2.9985248458982294
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:52,3.012548201696194
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:53,3.0414408389785184
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:54,3.070532462931459
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:55,3.071190212567655
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:56,3.0606453251560866
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:57,3.05329151083504
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:58,3.045056747688198
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 14:59,3.034626775372401
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:00,3.0377613633064127
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:01,3.0867430373661096
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:02,3.1414371785904325
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:03,3.1453236799171083
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:04,3.135398605213827
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:05,3.1673227818767544
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:06,3.20226748681794
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:07,3.18084295901603
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:08,3.14993052367453
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:09,3.1885651792798657
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:10,3.240631497642428
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:11,3.19682293566449
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:12,3.1241443827125996
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:13,3.1386547990840934
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:14,3.187173825979751
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:15,3.2300385516213552
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:16,3.265646216339654
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:17,3.252903027322472
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:18,3.214384325987575
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:19,3.18271725243965
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:20,3.160340566880674
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:21,3.173043568622983
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:22,3.2003308119679086
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:23,3.1929808694496478
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:24,3.183996805220414
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:25,3.2391491327084596
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:26,3.309148597596104
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:27,3.303081314627037
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:28,3.264498434893862
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:29,3.2971642998538426
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:30,3.351480720027425
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:31,3.334985093157706
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:32,3.282713051291831
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:33,3.2515978566457466
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:34,3.239386149159718
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:35,3.263375560895734
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:36,3.3005889798492176
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:37,3.2893857013374337
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:38,3.2594822525444918
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:39,3.2467631119420957
c8bdad0a-db01-46d3-ae54-dc43348ea669,2020-09-30 15:40,3.2449923330677186
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:40,3.438778730531728
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:41,3.4446003912723913
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:38,3.3586082031370235
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:42,3.450364074855491
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:43,3.441216268716945
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:44,3.4288276313873696
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:45,3.456673263218987
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:46,3.4944118588278386
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:47,3.4928216944219885
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:48,3.48698316702143
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:49,3.486513323905271
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:50,3.4832275833497315
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:51,3.4964461062788814
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:52,3.5079953987201926
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:53,3.488962955569494
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:54,3.4696971243465278
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:55,3.466405660263278
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:56,3.4643902608860433
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:57,3.4792860482341608
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:58,3.4934755421400916
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 14:59,3.49293575622087
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:00,3.492257775397404
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:01,3.5089658528367758
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:02,3.5296157531674712
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:03,3.5431503953573737
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:04,3.5605779185568918
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:05,3.5603648550037925
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:06,3.552402005093886
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:07,3.5770398356872426
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:08,3.6109505584527404
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:09,3.5995490723583723
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:10,3.5793244976346013
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:11,3.5829339726888265
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:12,3.587119947570811
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:13,3.5965104350223007
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:14,3.611463178209461
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:15,3.616509105239328
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:16,3.6193291130085745
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:17,3.628359243254961
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:18,3.63475274679087
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:19,3.6072088581142916
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:20,3.568895964060603
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:21,3.584581724583187
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:22,3.613236930425122
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:23,3.6473305459069465
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:24,3.693161861270634
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:25,3.672862839624213
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:26,3.632730087573283
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:27,3.6201488009971348
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:28,3.606797213204275
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:29,3.6234879610668216
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:30,3.65447816715032
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:31,3.6646094091399193
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:32,3.668206921100831
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:33,3.680340985655751
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:34,3.698771734971919
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:35,3.7042498212978954
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:36,3.7091529097666323
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:37,3.7077592676124573
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:38,3.6983587096965502
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:39,3.6913445363259476
6cace925-d361-45c5-b162-2fbf1a77c8f0,2020-09-30 15:40,3.6832416816570457
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:40,8.26556943648712
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:41,8.232870470317035
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:42,8.190272828764053
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:43,8.170747262758514
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:44,8.170147167346267
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:45,8.202366845921636
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:46,8.23918096985936
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:47,8.248504995466872
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:48,8.25212952797518
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:49,8.275020709757591
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:50,8.292149377570968
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:51,8.269290048920475
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:52,8.231092098589786
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:53,8.19311194276156
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:54,8.184132458860741
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:55,8.269355741337582
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:56,8.363575355799874
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:57,8.353583106155034
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:58,8.293745320040092
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 14:59,8.259832119887083
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:00,8.253612512938938
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:01,8.315488682527501
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:02,8.381722529932398
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:03,8.328906333102035
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:04,8.252038582709758
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:05,8.311946133779267
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:06,8.41138277234338
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:07,8.406496629569883
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:08,8.363315552493297
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:09,8.37055301901566
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:10,8.393642659611476
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:11,8.381766773255872
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:12,8.367132473305741
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:13,8.405021570483306
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:14,8.454100379185602
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:15,8.44306704331204
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:16,8.407952190223627
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:17,8.42978699615202
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:18,8.464373305748042
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:19,8.428852133986762
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:20,8.381606211707915
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:21,8.42181235662726
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:22,8.491007451709999
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:23,8.499600201709363
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:24,8.47719643892219
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:25,8.458287304250936
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:26,8.449668260693063
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:27,8.48306982992733
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:28,8.525733584924124
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:29,8.504598050630218
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:30,8.458682477895074
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:31,8.465007702881286
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:32,8.4935218583774
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:33,8.482125415873467
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:34,8.452955845519757
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:35,8.432282604381728
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:36,8.42453533222641
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:37,8.457120147560943
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:38,8.511710645329295
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:39,8.5284027459199
35c9e767-6117-4edb-91fe-eb3dbc89d6d2,2020-09-30 15:40,8.528307803228497
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:40,11.280288521444461
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:41,11.28794896858465
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:42,11.301120793037798
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:43,11.31419614764335
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:44,11.326172140330447
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:45,11.341150914208214
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:46,11.353057651932469
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:47,11.352172856134363
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:48,11.351582162674607
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:49,11.373193004895644
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:50,11.39811619515071
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:51,11.396326051403095
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:52,11.395655244873279
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:53,11.436743643582432
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:54,11.476037193833198
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:55,11.442878325698858
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:56,11.383253233475369
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:57,11.372652149790758
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:58,11.386250575193218
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 14:59,11.416703994055252
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:00,11.449892611196658
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:01,11.478690125204315
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:02,11.494188806510659
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:03,11.471111876195444
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:04,11.44256143028735
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:05,11.461806367967387
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:06,11.500375518741555
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:07,11.529988516316363
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:08,11.541787432729224
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:09,11.491453426658454
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:10,11.428825990450509
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:11,11.457180268220453
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:12,11.51626780294134
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:13,11.499607739313399
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:14,11.462795319674447
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:15,11.48750695809434
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:16,11.52963510986361
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:17,11.526326804498503
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:18,11.507114045288988
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:19,11.53534156199283
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:20,11.580259447247613
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:21,11.599723565687194
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:22,11.597184966638181
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:23,11.556066558476495
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:24,11.500354413387077
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:25,11.490537160228255
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:26,11.509474678362063
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:27,11.544740458698904
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:28,11.578043616878897
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:29,11.56452192676575
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:30,11.529804782254903
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:31,11.539308530553349
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:32,11.568311780482812
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:33,11.568736984610862
a47982c5-9f7c-463e-8c26-abbd540c40d4,2020-09-30 15:34,11.5602153930805
